Post_id,Comment_id,Label,Text
2483984,2484068,non_sexist,Впервые о таком слышу.
2483984,2484073,non_sexist,Нравится мне этот придурошный)
2483984,2484111,non_sexist,"Антисемитизм в крови лишь у тупых подонков, которых на арканаре конечно большинство. И этот шутник в их числе."
2483984,2484112,non_sexist,Так Медведев и тут второй????
2483984,2484115,non_sexist,Кто это такой
2483984,2484116,non_sexist,"хорошечно, не зря прочитал"
2483984,2484118,non_sexist,"Он не меняется . Со времен ""Федора Двинятина"" . Продолжает ярко гореть его звезда."
2483984,2484134,non_sexist,Какой же Долгополов всё-таки фрик...
2483984,2484136,non_sexist,А мне теперь камеди вумен больше симпатизирует 🤔
2483984,2484169,non_sexist,"его юмор так / для тех 
кто на голову 
 слаб"
2483984,2484213,non_sexist,"Хм в России евреев не любят, но евреи любят Россию. Парадокс прямо таки?"
2483984,2484216,non_sexist,"В самом Израиле уже шутят про холокост, боже мой."
2483984,2484271,non_sexist,Очень классный чувак!
2483984,2484274,non_sexist,А публике и норм..
2483984,2484277,non_sexist,Первый тост таки за Холокост!
2483984,2484284,non_sexist,"Окружной суд Сеула приговорил к 15 годам тюрьмы 75-летнего пастора южнокорейской протестантской церкви. 
 
Окружной суд Сеула приговорил 75-летнего пастора южнокорейской протестантской церкви к 15 годам тюрьму. Он домогался и изнасиловал восемь женщин прямо в своей церкви, сообщило агентство Ренхап. 
 
Ареподобный Ли Чжэ Рок из Центральной церкви Манмин в Сеуле использовал свое влияние неа прихожанок. Он изнасиловал восемь женщин, а те якобы не могли ему отказать, потому что чувствовали «божественную силу». 
 
""Я не могла ему отказать. Он был больше, чем король, он был богом», - приводит слова одной из жертв издание Yonhap. 
 
http://www.topnews.ru/news_id_124547.html"
2483984,2484436,non_sexist,"Ну ладно, попытка не пытка. Саня, если читаешь комментарии в статье про себя (тут вроде не особо то много коментов, все дела), пришли, пожалуйста, немного денег. Конечно, ты можешь сказать ,че я вам, всем деньги должен давать что ли, но тут никто не просил как бы. Ну подкинь чутарь, ну чо ты (("
2483984,2485085,non_sexist,Дээ... больше мне ничего в голову не приходит. Пусть гудков допишет
2483984,2485802,non_sexist,"Как по мне лучшая цитата оттуда: 

""— А как происходит отбор тем? Например, в некоторых СМИ начинают обсуждать скандал с депутатом Слуцким, но на федеральных каналах она замалчивается, какие ваши действия?

— Вообще основной критерий отбора новостей такой: новость есть на «Медузе», но нет в топах «Яндекса» — тогда для нас это не новость.

— Почему?

— Потому что ее нет для обычных людей. Если ее нет в топах главного поисковика Российской Федерации, то ее не существует для России."""
2348080,2348081,non_sexist,патамушто он мужик
2348080,2348083,sexist_in_co,Ну вот они решили его слова подтвердить))).
2348080,2348084,sexist,"Так нет гендерной дискриминации. Просто мужчины умнее и они сделали больше исследований и открытий.

Даже за последние 100 лет, когда у женщин есть доступ к тем же самым знаниям и возможностям что и у мужчин :) 

Это говорит о многом.

P.S. Вангую ответы на мой коммент от феминаци в духе «1000 и одна причина почему женщины добиваются меньше на научном поприще»

Но, мы то знаем, что это бомбежка от бессильной злобы на правду 😉"
2348080,2348087,non_sexist,"Стрелочка, как мы прекрасно знаем, не поворачивается."
2348080,2348088,sexist_in_co,"Реально сколько уже можно? А если бы девушка сказала, ничего бы ей не было."
2348080,2348089,sexist_in_co,"Это бред какой-то,это не должно мешать науке,наука это единственное что осталось свободным"
2348080,2348091,non_sexist,El. Psy. Congroo.
2348080,2348092,non_sexist,ЦЕРН - обитель мужененавистничества?
2348080,2348093,sexist,"[id113582288|Tolyan], науке стало плохо, когда появились всякие gender studies и прочая фигня"
2348080,2348094,non_sexist,"[id339894113|James],  то, что ты не знаешь женщин ученых говорит лишь о том, что ты слишком далек от темы науки"
2348080,2348096,non_sexist,Я таки не понял. Наличие сексизма в физике научно доказано или нет?
2348080,2348101,non_sexist,"[id3779678|Антон], сексизм Шлёзингера.))"
2348080,2348102,non_sexist,">Он также представил серию графиков о том, что женщин нанимают на работу вместо мужчин, хотя их исследования цитируют реже всего. Он уверен, что высокая цитируемость говорит о более высоком качестве работ мужчин.

Предположим, за (условную) 1000 лет у нас было 1000 ученых-мужчин. За последние сто лет к ним прибавилось 100 ученых-женщин.
При этом самые первые из физиков - основоположники. Основателей всегда цитируют чаще других.
Получается, что у нас мужчин-ученых больше и все ""базовые"" физики - мужчины.
Значит их будут цитировать чаще. Не вижу никакого противоречия.

Но этот ""ученый"" не рубит фишку. На работу чаще берут физиков-практиков, чем тех, кто пишет научные труды, потому что работодателям важен материальный результат. На котором заработать можно.
Следовательно, плевать они хотели на цитируемость, им продуктивный человек нужен. Вот и все."
2348080,2348105,non_sexist,"А в физике было больше мужчин потому, что женщин веками не пускали в науку. Мол, не женское дело. Но почему-то все думают, что это повод упрекнуть ЖЕНЩИН в глупости"
2348080,2348106,non_sexist,Боже бедный ранимый сильный мужской пол ущемился как же так!? (
2348080,2348107,non_sexist,"[id200873717|Анастасия], #угнетают"
2348080,2348108,sexist,"Опять женщины ущемлены, да господи, что ж такое(("
2348080,2348109,sexist_in_co,Чем подтвердили его правоту
2348080,2348110,non_sexist,"Хм, но ведь тот факт, что женщину веками не пускали в науку, очень сильно влияет на то, кого чаще цитируют и пр. Даже при совместных научных работах все достижения (и поощрения) приписывались мужской части команды. Но все же женщины в науке есть, и сидят там не хуже мужчин, даже в той же ядерной физике. Однако сейчас опять же доступ к образованию равный не везде, а так же есть влияние консервативных педагогов и общества а-ля ""тыж девочка ебе не надо иди на кухню"" так же играет свою роль.
И да, логично, что если написать свое мнение, каковым бы оно не было истинным, то на него найдется контрмнение. То, что ты уже этопонимаешь-уже похвально :)"
2348080,2348111,non_sexist,что вообще за долбоебизм с этим секзизмом? если тянка или кун варит башкой какая разница че у него там?
2348080,2348112,non_sexist,"Увидев заголовок на пикче,сразу вспомнил про Марию Склодовскую-Кюри.Я не силён в физике конечно,но факт то...факт..."
2348080,2348114,non_sexist,Прут против правды
2348080,2348115,sexist_in_co,"[id103621812|Игорь], вспомнишь ещё кого то?без гугла"
2348080,2348116,non_sexist,Короче блять такая дикая хуйня)что короче я спать
2348080,2348117,non_sexist,"[id481972044|Иля], Нет)Физика для меня тёмный лес)"
2348080,2348118,non_sexist,Где-то сейчас после ваших комментов начала неистово светиться одна Мария Кюри!!!
2348080,2348119,sexist,"[id103621812|Игорь], я тоже 
 
Но мне кажется реально влиятельных женщин в науке раз два и обчелся"
2348080,2348120,non_sexist,"[id423841334|Голубь], так собак тоже не пускают"
2348080,2348121,non_sexist,"пошутил, молодец *похлопал*"
2348080,2348122,non_sexist,"[id103621812|Игорь], Гриша, она работала в паре с супругом и цитируются из работы всегда вдвоём"
2348080,2348123,sexist,"[id423841334|Голубь], я не виноват, што ты баба"
2348080,2348125,non_sexist,"а) я тут вообще при чем?
б) ща б парня женщиной называть"
2348080,2348127,non_sexist,"[id423841334|Голубь], опять семпаи бесяца?"
2348080,2348129,sexist,"[id481972044|Иля], Н. Бехтерева, Т. Черниговская"
2348080,2348134,non_sexist,"[id174255505|Александр], скажи это тем, кто обращает внимание на пол в первую очередь, т е сексистам"
2348080,2348135,sexist,"[id455618872|Александр], то есть ты хочешь сказать что их вклад в науку сколь либо сравним например с Эйнштейном или с Королевым?"
2348080,2348137,non_sexist,"[id481972044|Ilya], ну, кстати, если принять количество цитирований как критерий, а затем посмотреть по рандомно-популярным тегам в google scholar самых топовых авторов, то можно и правда сделать вывод, что 'серьёзно' наукой занимаются одни хуемрази:

https://scholar.google.com/citations?view_op=search_authors&hl=en&mauthors=label:mathematics

https://scholar.google.com/citations?view_op=search_authors&hl=en&mauthors=label:physics

https://scholar.google.com/citations?view_op=search_authors&hl=en&mauthors=label:theoretical_physics

https://scholar.google.com/citations?view_op=search_authors&hl=en&mauthors=label:quantum_theory

https://scholar.google.com/citations?view_op=search_authors&hl=en&mauthors=label:biology

https://scholar.google.com/citations?view_op=search_authors&hl=en&mauthors=label:genetics

https://scholar.google.com/citations?view_op=search_authors&hl=en&mauthors=label:evolution

https://scholar.google.com/citations?view_op=search_authors&hl=en&mauthors=label:chemistry"
2348080,2348138,sexist,"[id455618872|Александр], кто вообще кроме студентов знает черниговскую"
2348080,2348141,sexist,"[id481972044|Иля], я хочу сказать, что среди женщин, тоже есть серьёзные учёные, хоть и намного меньше, чем мужчин"
2348080,2348144,non_sexist,"[id481972044|Иля], все образованные, грамотные люди"
2348080,2348147,non_sexist,"[id455618872|Александр], да.
но их по населению больше чем мужчин"
2348080,2348151,non_sexist,"[id481972044|Иля], я уже писал об этом выше"
2348080,2348154,non_sexist,"А когда уже псевдоучёные приостановят работу террористических ячеек или глобальной нищеты? Коррупции там, или физ. насилия?
Я понимаю, за шутки или сомнительные высказывания всегда легче ""ногебать"", ведь учёный с обвинением в сексизме гораздо покладистее очередного преступника с оружием который тебе башку прострелит.
Но может быть, если ты зовёшь себя учёным, или доктором наук, тебе реально нужно заняться чем-то насущным, а не срать в твиттере про сексизм.
А может и нет, кто знает. Может пока очередной преступник отрезает кому-то пальцы, реально нужно разбираться в высказываниях другого учёного."
2348080,2348164,non_sexist,"Но мы-то знаем, что здесь замешвн выбор ворот Штейна"
2348080,2348166,non_sexist,"Какие отвратные коменты,остановите землю я сойду .Вообще предлагаю убить всех особей мужского рода за бесполезность хуле))))"
2348080,2348176,sexist_in_co,Но ведь это просто констатация факта..
2348080,2348180,sexist,"Интересно появление понятия ""сексизм"". Как-то по-тихому всплыло, как-то по-тихому стали обвинять в ""сексизме"", как-то по-тихому стало подразумеваться, что ""сексизм"" - это зло...
Сексизм... Ну, да - разное отношение к людям разного пола, что тут плохого или хорошего? Ещё пройдёт немного времени, и, опять-таки, по-тихому, запретят мужчинам на женщин возбуждаться, а закончится всё запретом на секс с противоположным полом?"
2348080,2348194,sexist,"В общем, то что женщин угнетали — неоспоримый факт. 

Однако теперь с этим покончено, сиди и читай книжки, учись в университете, становись  компетентной. Теперь не угнетают, живи и работай, к чему эти возгласы?

Нужно восстановить справедливость? Но ведь угнетали не вас, а прошлые поколения. 

Да и в нашей стране, например, 70 лет гнались за всеобщим равенством, в т.ч. гендерным."
2348080,2348199,non_sexist,"заебали, отписка"
2348080,2348201,non_sexist,"[id199078075|Рома], сарказм))"
2348080,2348202,non_sexist,"[id457045918|Сони], А, сорь, туплю на ночь глядя"
2348080,2348207,non_sexist,"""Вангую ответы на мой коммент от феминаци в духе «1000 и одна причина почему женщины добиваются меньше на научном поприще». Но, мы то знаем, что это бомбежка от бессильной злобы на правду.""
Когда тебе разжевывают и предоставляют 1000 причин почему ты проебался, а ты стоишь на  своём и ещё гордишься этим мда ок лол"
2348080,2348208,sexist_in_co,штоблять???
2348080,2348212,sexist,"[id234596179|Юлия], Шта?! Вы хотите сказать что раскусили и уличили учёного работавшего в ЦЕРН в том что он неверно произвёл расчеты и при этом утверждаете, что он не рубит ""фишку"". У вас в Таганроге вроде уже не должно голову печь (что бы все свести к солнечном удару), а все же вышел не обдуманный трёп от прочитанной статьи."
2348080,2348224,sexist,"[id464480037|Денис], не просто разное отношение к полам, а пренебрежительное к одному из них и превознесение другого🤷‍♀️ а пренебрежение и предвзятость - корень главных женских проблем: давление общества, оправдывание насилия в семье и изнасилований, дискриминация на работе и в науке и тд. Возможно,  тебе кажется, что это вот что-то далекое от тебя, придуманное, но для женщин это реальность - от каждой сутулой псины постоянно слышать, что ты априори хуже. В шутках, фильмах, в мелких колкостях от знакомых и родных слышать ""ТЫ БЕСПОЛЕЗНА, НИЧЕГО НЕ СДЕЛАЛА ДЛЯ НАУКИ И ЛЮДЕЙ, ТЫ НЕДОЧЕЛОВЕК"" это омерзительно, от этого воротит и не хочется жить"
2348080,2348236,non_sexist,"[id353684051|Анастасия], может быть что проблема у вас в голове, но раз ситуация ТАКАЯ, то я бы поставил на то, что вы достали даже родных и без вас было бы лучше"
2348080,2348240,non_sexist,"[id1756390|Иван],  не в тему сказанул😐"
2348080,2348241,non_sexist,"Так, в статье мы видим ровно 0 критики или ответов по сути, и лишь ко-ко-ко"
2348080,2348244,non_sexist,"[id234596179|Юлия], простите, но это Вы ""фишку не рубите"".какие ещё учёные  основоположники? Архимед, Пифагор? Вы бы хоть для приличия в Википедию зашли, прочитали про индекс цитируемости, индекс Хирша, РИНЦ, Scopus. Сейчас я открою небольшую тайну, но учебник по физике за 7 класс это не цитируемость. Цитируемость это когда СОВРЕМЕННЫЕ научные издания или журналы публикуют исследования СОВРЕМЕННЫХ ученых или ссылаются на них. Это во-первых.
Во-вторых, про ""учёных-практиков""  это вообще пушка. Давайте я Вам расскажу как появляются изобретения. СНАЧАЛА идёт научная  теория, а потом через много-много лет реализуется на практике. Только так, а не наоборот. Сейчас обьясню на  близких  к  Вам примерах. В 1916 Энштейн предсказал явление вынужденного излучения, а в 2018 Вы можете  делать лазерную депиляцию. Понимаете? Не несите больше  чуши и не подстраивайте реальный мир под ваши глупейшие теории, а то пишите Вы, а стыдно другим."
2348080,2348245,non_sexist,"[id353684051|Анастасия], а ты не в тему пришла и сваливаешь на моего однополого Дениса свои чудовищные проблемы"
2348080,2348248,non_sexist,"Спасибо святому сексизму, что у кого-то ещё есть воля формулировать обстоятельные ответы на иссушающую дребедень"
2348080,2348250,non_sexist,"[id194210373|Александр], не всегда и не во всех областях так делается, например в фармакологии обычно сначала открывают молекулу потом долго изучают его свойства и возможность применять в той или иной назологии, но есть и безусловно и поиск таргетов против определённых биомаркёров но это стоит гораздо дороже и помогает при заболевании только с определенной мутацией итд."
2348080,2348253,non_sexist,"[id353684051|Анастасия], высосано из пальца. Надуманность, мания."
2348080,2348258,non_sexist,"[id464480037|Денис], ну да, конечно. Все проблемы, которые вас не касаются ""надуманы и высосены из пальца""🤷‍♀️"
2348080,2348287,non_sexist,"[id200873717|Анастасия], называть пол слабым или сильным это уже сексизм если ты не знала. Хотя скорее всего ты правда не знала, ведь ты просто специально ведешь себя как язва"
2348080,2348319,sexist,"[id353684051|Анастасия], женщины не равны мужчинам во всем, и наоборот, это аксиома, и гендерные роли тут не при чем, они могут меняться. Чисто физиологически организация нервной системы отличатся , так сложилась эволюция. Мужчины более склонны к логическому мышлению, зато у женщин почти не встречается алллпеция."
2348080,2348320,non_sexist,"Как же русаки бесятся, что женщин больше нельзя держать в узде и указывать им, как жить😀 Забавно эту бессильную агрессию раненого зверя наблюдать."
2348080,2348321,non_sexist,"[id3316081|Мария], зато кавказцы спокойны, против них вы по прежнему жидки на расправу. И мы будем всегда вам указывать, как жить."
2348080,2348322,sexist,"Вот урод! Он бы ещё сказал, что первым человеком в космосе был мужчина!"
2348080,2348325,non_sexist,"Боюсь такими темпами рассизм и сексизм заменит опинионизм, когда людей будут ущемлять в правах за мнения не соответствующее общей канве."
2348080,2348329,sexist,Желаю Медузе отправить эту Страховскую снова в вестник ТП Вондерзин. Деградирует издание. Очень жаль. Азара бы вернули
2348080,2348336,non_sexist,"[id3316081|Мария], ""русаки"" не могут, зато Мага на тонированной приоре может делать с тобой все что захочет"
2348080,2348337,sexist,"[id103946276|Андрей], плюрализм и феминизм несовместимы. Почему то женщины не возражают против особенных прав для беременных, а ведь по сути они должны с этого начать."
2348080,2348338,sexist,"[id353684051|Анастасия], какая на фиг дискриминация на работе? Я только и вижу молодых девушек и женщин начальниками"
2348080,2348351,sexist,"[id353684051|Анастасия], давай посчитаем сколько женщин за все время стали лауреатами Нобелевской премии по точным наукам. 1,2,3 все"
2348080,2348354,sexist_in_co,Почему он не подал в суд на церн?
2348080,2348355,non_sexist,"[id114765583|Михаил], слова богу, я живу в цивилизованной стране. А Маги только в отсталой раиссе управляют русаками. В Германии подобного дискурса под темой не возникло бы."
2348080,2348356,non_sexist,"[id390676014|Алекс], кому вы будете указывать? Хую своему в штанах разве только."
2348080,2348361,non_sexist,"[id3316081|Мария], забавно))) вы повторите свои слова в Грозном? Не думаю)"
2348080,2348364,sexist,"Статистика говорит за себя, сейчас мужчины унижены и растоптаны."
2348080,2348366,sexist,Дык. тни и правда не могут в науку. чисто физически их мозг для этого не приспособлен. Зато много и хорошо умеют говорить об ущемлении и ставить лайки друг дружку.
2348080,2348372,sexist,"Как устал от всей этой толерантности ко всем от всех, это не возможно, быстрее бы уже полеты в космос для гражданских сделали бы доступными и разлетелись бы все по своим планетам , лгбт которых все угнетают и всякие другие кто считает что их чувства задеты, и все всем было бы хорошо"
2348080,2348377,non_sexist,"[id183856133|Артем], о вы учёный"
2348080,2348382,sexist,"Все говорят, что женщин не унижают и проблем у них вообще с ущемлением нет могут просто зайти в комментарии к любой новости о сексизме или изнасиловании на ""Медузе"" и передумать 😉"
2348080,2348385,non_sexist,"[id183856133|Артем], а ты от пениса между ног вдруг стал разбираться в физике? Прикольно."
2348080,2348390,sexist,"Бло, только посмотрите на этих шкур сверху. я же говорил, что они друг друга лайками поддерживают. и я оказался прав. 
И да, я неплохо разбираюсь в естественных науках. в отличии от всяких мокрощелок🌚"
2348080,2348394,non_sexist,"[id183856133|Артем], тогда докажи нам. Что ты сделал для современной науки, чтобы нас унижать?"
2348080,2348399,non_sexist,"Лоооол жирнота. Набежали в комменты мужики, и все поголовно учёные, все со степенями, у всех череда великих открытий за спиной. Вообще, мужская солидарность - вещь орная. Ты быдло из подзалупинска с тремя классами образования, но зато мужики умнее тупых девок, ууух, А ВОТ ЭНШТЕЙН!!! А ВОТ НОБЕЛЕВСКАЯ ПРЕМИЯ РРРРРЯЯЯЯЯ 
Успокойтесь. Все равно будете сидеть на своих заводах и в офисах , жопы квадратить."
2348080,2348400,non_sexist,"[id237886649|Печенька], изобрел электромагнитную пусковую установку. только все данные о ней засекречены😒"
2348080,2348402,non_sexist,"[id183856133|Артем], конечно, ври больше."
2348080,2348410,non_sexist,"Интересно, какой процент из этих мужчин в комментариях хотя бы поступил в ВУЗы на физиков, чтобы утверждать, что там нет никаких женщин или что их вклад слишком мал, или что им она дается хуже?"
2348080,2348413,sexist,"Master/slave.
Нобелевку по физике получила женщина, так что все фемочки, охладите трахание."
2348080,2348419,non_sexist,"[id147754864|Денис], какая нахер разница какого пола учёный получил нобелевку? У девушек тут горит не из-за того что мужчины-физики получили больше наград, чем женщины. Горит из-за того что вклад женщин в науку отрицается некоторой частью мужского населения, которые считают что фича между ног определяет успешным ты будешь учёным или нет. И будешь ли ты учёным вообще"
2348080,2348423,sexist,"[id106500568|Катерина], бля, тупица, пойми. что нет никакого весомого вклада от шкур. разве только говна в комментах"
2348080,2348425,non_sexist,"[id183856133|Артем], ору, просто ору. В голосину ору"
2348080,2348435,sexist,"Не все слышали про Склодовскую или Ковалевскую, или вообще о Мирзахани. Но это проблема невежд. Женщинам стоит заняться делом, а не мстить за ""охоту на ведьм"". Всем стоит заняться делом."
2348080,2348438,non_sexist,"[id183856133|Артем], лол, это твой зад на гифке."
2302129,2302130,non_sexist,нифига я афигел
2302129,2302132,non_sexist,хаха
2302129,2302133,non_sexist,"""Как же надоели с этими обвинениями"" (с) цитаты великих идиотов"
2302129,2302134,non_sexist,Но соло есть соло.
2302129,2302137,non_sexist,хах прям как я с тиммейтами в дотке
2302129,2302138,non_sexist,но ведь 15 лет всех всё устраивало)))))
2302129,2302139,non_sexist,"А слабо мне под авой написать ""Е Б Л А Н"""
2302129,2302140,non_sexist,Прям все 20?
2302129,2302141,non_sexist,Бедный Хан...
2302129,2302145,sexist_in_co,А ждали они 15 лет только из за скромности....
2302129,2302147,non_sexist,хм... как бы это привязать к России и Путину...
2302129,2302148,non_sexist,322?
2302129,2302149,non_sexist,"То есть на влиятельность агрессора, его связи, СТРАХ ОСУЖДЕНИЯ СО СТОРОНЫ ОБЩЕСТВА (привет му дак), на это все плевать?"
2302129,2302152,non_sexist,"о боги,толстую назвали толстой, она разревелась, давайте теперь обвиним его в домогательствах. что за бред"
2302129,2302155,non_sexist,"Спасибо. Это хорошие новости. Наконец-то люди могут говорить о том, о чём раньше боялись сказать. Надеюсь, тенденция будет набирать обороты."
2302129,2302157,non_sexist,"[id70141022|Пельменное], не толстая, а полненькая. Чо ты сразу, видно, хочешь человека обидеть?!"
2302129,2302161,non_sexist,"[id213717231|Виталий], называй вещи своими именами и все. если кто то толстый, будь готов слышать правду. в обычной жизни это не надо, но в театре лишний вес у сотрудников трупы может быть весомой неприятностью"
2302129,2302163,sexist_in_co,"[id469301822|Антон], а сейчас типа не страшно? да.... 15 лет назад было страшно а сейчас сил набрались..."
2302129,2302166,sexist,"Домогался ну так ушли бы, в чем проблема? До слез довели ппц, хлопнула дверью и ушла.... Не понимаю я этих тонких натур"
2302129,2302175,sexist,"[id14745887|Максим], да, как ни странно. Сейчас это проще вытащить наружу (и не похоронить свою карьеру), чем раньше. Общество стало менее терпимым к домогательствам, а скандал с Вайнштейном и прочими показал, что и толстосумов теперь можно привлечь к ответственности. ура"
2302129,2302176,non_sexist,В балете всегда было полно гомиков.
2302129,2302179,sexist,"[id38592655|Воробей], меня просто очень это смешит. Значит раньше актриса соглашалась на половые связи за роль ( по сути оплаченный половой акт)- а теперь называет эт оизнасилованием...."
2302129,2302182,non_sexist,"Одна была,не докажешь.А вы его оправдать пытаетесь?"
2302129,2302196,sexist,"Актриса состарилась, поэтому перестала испытывать возбуждение и стыд. У возбуждения и у стыда одинаковая физиология, поэтому старшие всегда кажутся циничными.
Ну и мода на бесстыдство конечно. Это хорошо, что теперь нет стыда, значит и разврата меньше станет."
2302129,2302198,sexist,"[id14745887|Максим], есть предложения, от которых нельзя отказаться) ты либо под шантажом хоронишь карьеру о которой мечтала, либо соглашаешься и берёшь деньги за молчание (даже если не берёшь и рассказываешь - кто тебе поверит? он уважаемый знаменитый человек со связями и адвокатами, а ты кто? малоизвестная актрисска?). это всё равно порочная практика. секс, где одна сторона под давлением - это изнасилование. пара пара пам"
2302129,2302202,sexist,"[id38592655|Воробей], дак в этом и суть. Огни себя тогда не уважали ,а сейчас обвинят человека в том что им не хватило чести."
2302129,2302206,non_sexist,"[id14745887|Максим], блять, честь. а его честь-то самая незапятнанная, правда?"
2302129,2302223,sexist,"Так в чём проблема не согласиться? Ну раз денежки нужны, так бегом трусы снимай и нехуй пиздеть"
2302129,2302225,non_sexist,"[id472827959|Ветер], что за хуйню ты сейчас накатал?"
2302129,2302232,sexist,"[id38592655|Воробей], а к нему какие претензии? они могли отказаться. получается это оплата за услугу... Насилие- это уголовщина. А тут получается по согласию...."
2302129,2302241,non_sexist,"[id14745887|Максим], насилие имеет разные формы. по сути это шантаж был"
2302129,2302261,sexist,"[id323268194|Лейла], ответ почему много лет молчат и сейчас вдруг говорят про то, как их изнасиловали."
2302129,2302262,non_sexist,"[id14745887|Максим], насилие — это всё, что было без активного (!) согласия."
2302129,2302279,non_sexist,"[id275539357|Полина], что такое активное согласие?"
2302129,2302288,non_sexist,"Как сказал сам Ян в конце, у него лично проблем с домогательством не было, давайте за него порадуемся. Хоть у кого то там все хорошо"
2302129,2302308,non_sexist,"Забавно так. 

А если вам, господа, сестра/девушка, расскажет, что её к стенке припёрли и начали лапать, просили отсыпать любви и ласки, вы как отреагируете? Она убежала, ей повезло. Но так происходит не со всеми. Кому-то стыдно и страшно, ведь есть умники, которые и шлюхой обзовут, и скажут, что сама хотела и сама лезла.

Ну вот её начальник, допустим. А она свою должность любит, уходить с работы не хочет, да и не факт, что в любой другой компании ситуация не повторится. Что делать-то? 

Когда начальник злоупотребляет властью - это не ок. Домогательства - это не ок. Нужно об этом говорить, потому что тогда станет ясно, что мудак понесёт ответственность за свои действия."
2302129,2302315,non_sexist,"Счастливый мужик, столько красивых парней за жизнь чпокнул) Жаль попался в конце)"
2302129,2302341,non_sexist,Молодец мужик-Гигант
2302129,2302394,non_sexist,"[id14745887|Максим], так сейчас у него видимо не...кхм...нечем наказать...в...в общем наказать."
2302129,2302409,non_sexist,"[id423370473|Владислава], я эту пасту уже видел. Батва)))"
2302129,2302436,non_sexist,"[id6760531|Stan], позвать гибора-измайлову)"
2302129,2302490,non_sexist,"[id321694308|Давид], ну он постарел)"
2302129,2302530,non_sexist,"[id409063689|Анастасия], так это разве не его контора?"
2302129,2302539,non_sexist,"[id409063689|Анастасия], ну так вот и вопрос, кто чему кому принадлежит"
2302129,2302553,non_sexist,"[id409063689|Анастасия], и что это за статья такая?"
2302129,2302566,non_sexist,"[id409063689|Анастасия], нет такой статьи в УК РФ, так чо там в Бельгии?"
2302129,2302579,non_sexist,"[id409063689|Анастасия], Аха , отредактировали, такой статьи в УК нет, насчёт 133 щас гляну))) а вы пока поизучайте УК Бельгии))) всеж дело тамошнее"
2302129,2302588,sexist,"[id409063689|Анастасия], вот из 133 - путем шантажа, угрозы уничтожением, повреждением или изъятием имущества либо с использованием материальной или иной зависимости потерпевшего. Хрен ты такую статью притянешь к данному вопросу)))"
2302129,2302594,sexist,"[id409063689|Анастасия], а он лишал работы? Нет. Не давал карьерного роста ну это ещё может быть, только вот далее включается твой личный выбор готов ли через постель строить карьеру или нет, т.е. возвращаемся к моему первому комменту)"
2302129,2302606,sexist,"[id409063689|Анастасия], ню-ню, вы придумываете несуществующие статьи, вам все логично объясняют, вы в ответ - это все софистика... браво!!!"
2302129,2302645,sexist,"[id409063689|Анастасия], шантаж это жизнь или секс))) Опять я выше писал - 15 лет все соглашались. Вы бы согласились с таким выбором? Я бы послал. И не надо про карьеру, возможность и проч. На Западе с этим проще. Вполне можно найти труппу где тебя не будут пялить и предлагать."
2302129,2302688,sexist,"[id409063689|Анастасия], фемобред. Извините уж. Когда тебе дают выбор - ты делаешь выбор. Остальное отговорки. Хотя вины, которую нужно доказать в суде, это не снимает и не умоляет. И причём тут негры, Гражданская война, которая шла между белыми и коммунистами,60-е?"
