Post_id;Comment_id;Label;Text
919697;919751;sexist;[id8294084|Denis], на три месяца максимум
919697;919752;sexist;Алиса, что-то мне подсказывает, что вы не имеете опыта общения с детьми.
919697;919753;sexist;Когда тяжкие телесные будут, тогда и приходите.
919697;919754;sexist;[id7062431|Дмитрий], плохая у вас интуиция, в таком случае
919697;919755;sexist;Пиздос
919697;919757;sexist;[id335478406|Eireen], ага, Моисея на них нет. Винить жертву это последнее из возможного.
919697;919758;sexist;[id169603350|Alisa], пруфы?
919697;919759;sexist;[id169603350|Алиса], у вас есть опыт? Простите что сам перехожу на личности... Просто это конечно же понятно что надо объяснить в чем косяк и не один раз, а 25 раз раз объяснить и наказать сначала лишением каких-нить игр и т.п. Но если ты знаешь что косяк был совершен совершенно сознательно, надеясь на то что это обойдется ему простым лишением компьютера на неделю, то нужно уже дать понять, что более серьезные методы убеждения. На самом деле в свободной жизни никто не будет церемонится с человеком, во многих кругах принято даже на первый проступок пиздить, а за второй могут и убить вообще. Так что тут спорный вопрос о том стоит ли растить сопляков? Я бы сказал что это вопрос дисскуссионный.
919697;919764;sexist;ББПЕ.. фото сюткина вешать не буду
919697;919765;sexist;Если пиздить будут неизбежно, то надо пиздить первым. Своих детей.
919697;919766;sexist;[id19231134|Ильдар], а может они не жертвы?
919697;919767;sexist;Депутат считает затрещину нормальной практикой? Отлично, надеюсь скоро они все получат свою порцию. И пусть только пикнут, что избивание депутатов - уголовное преступление. Уроды.
919697;919769;sexist;[id434807|Павел], резонно. Я хотела сказать, что во многих семьях детей не просто бьют в качестве наказания, а избивают по поводу и без повода. Для меня это шок, и увидев подобную новость я и спросила про детей. Согласитесь, подобное избивание к хорошему не приведет, и было жить спокойно, пока права ребенка отстаивало государство. Я работаю в подготовительной музыкальной школе, своего чада нет
919697;919770;sexist;[id434807|Павел], с одной стороны я согласна с вашим высказыванием. Иногда не понимают.... Но.... (У меня есть опыт общения с детьми)
919697;919771;sexist;"[id434807|Павел], так и ввели бы общий закон и назвали: ""случайно сорвался"". Изнасиловал, убил, украл - случайно сорвался, штраф и все на этом. Универсальная штука."
919697;919772;sexist;[id169603350|Алиса], такие семьи останутся под уголовной статьей, закон лишь о первом проступке
919697;919773;sexist;[id19231134|Ильдар], главное после этого грехи замолить и все нормуль
919697;919774;sexist;[id434807|Павел], боже мой, давайте не трогать религию
919697;919775;sexist;[id169603350|Алиса], да да, но сажать за оплеуху, это бред.
919697;919776;sexist;[id434807|Павел], некоторые дети не понимают слов. У знакомой ребёнок.... Ей 3 года... А я часто видела как она её бьёт.  Ну подзатыльник, по жопе..... Но через год примерно, когда мы с ней увидились этот ребёнок уже никак не реагировал на крики, и даже после затрещены, кричал-Меня нельзя биить!!!!  На весь магазин...  На нее все смотрели
919697;919777;sexist;[id55488123|Павел], за первый раз этого более чем достаточно.
919697;919778;sexist;"[id169603350|Alisa], Павел говорил про случай, когда ребенок отказывается воспринимать словесные ограничения. Если посмотреть практики воспитания детей, где ребенка наказывают без физического контакта. Там обычно вместо физического ""насилия"" применяется психологическое давление. При чем обычно сопровождается посылом, у ребенка расстройство внимания, надо бы ему антидепрессантов выписать. Я бы еще поспорил какой вариант будет разрушительнее для ребенка."
919697;919779;sexist;[id8294084|Денис], смотря как посмотреть, опять же
919697;919780;sexist;[id434807|Павел], но тут есть другая сторона. Наследственность.  Что если мать сама... Ну так скажем не с лучшим характором
919697;919781;sexist;[id169603350|Алиса], да как угодно.
919697;919783;sexist;[id157916890|Ирина], ну так я про то и говорю, конечно регулярные избиения и наказание за серьезный проступок это разные вещи, для того собственно и это закон. До этого всегда говорили, что теперь вообще нельзя ребенка по попке шлепнуть - скажет в садике воспитателям и заберут его в детдом.
919697;919784;sexist;"1) нет
2) это уголовка за рецидив"
919697;919785;sexist;[id55488123|Павел], в смысле?
919697;919786;sexist;[id7062431|Дмитрий], я бы тоже поспорила. Физическое насилие гораздо чаще сказывается отрицательно, чем психологическое давление
919697;919788;sexist;[id8294084|Denis], Побои в семье, в свою очередь, будут наказываться по административной статье, которая предусматривает штраф от 5 до 30 тысяч рублей, либо арест на срок от 10 до 15 суток, либо от 60 до 120 часов обязательных работ. Если такое правонарушение совершено повторно в течение года, то наступает уголовная ответственность с максимальным наказание в виде ареста на срок до трех месяцев.
919697;919790;sexist;[id169603350|Alisa], если вы это утверждение делаете как и я основываясь ни на чем, то ок.
919697;919791;sexist;[id7062431|Дмитрий], ахахаха
919697;919792;sexist;[id203894103|Юрий], НЕТ НЕРВОВ НЕ РОЖАЙ, ПАНЯТНА. РЕБЕНОК — ОГРОМНАЯ ОТВЕТСТВЕННОСТЬ, САМ ПОДПИСАЛСЯ НА ЭТО. НИКТО НЕ ГОВОРИЛ, ЧТО БУДЕТ ЛЕГКО.
919697;919793;sexist;[id335478406|Eireen], бытие определяет сознание, разница лишь в амбициях.
919697;919794;sexist;"Отличненько! Теперь, пьяный мужик сможет отпиздить свою бабу и ребёнка на вполне законных основаниях. А побитой бабе и ребёнку никто не поможет, более того - мужика ещё и оправдают, если он споёт песенку про ""достала, весь бюджет сливает, и тд"". Православненько. Будем молиться и пиздить детей в светлом средневековом расейском будущем..."
919697;919795;sexist;[id8294084|Denis], жду ваших комментариев относительно этого
919697;919796;sexist;Smells like сверхдержава
919697;919797;sexist;[id55488123|Павел], ну вот, всё правильно, бить нельзя, но если всё таки пришлось применить такой вид наказания, то присядь, ведь тут не о тяжком вреде здоровью, правда ведь? И вы же не станете отрицать, что необязательно поднимать руку, чтобы нанести увечье и довести до самого плохого?
919697;919799;sexist;[id203894103|Юрий], аааа.... значит пойду ка я домой и как следует въебу своему ребёнку. А потом скажу всем НЕРВЫ - ОНИ ЕСТЬ у всех! Разрешаешь, да?
919697;919800;sexist;[id169603350|Алиса], что за чушь? С годами все меняется и взгляды на воспитание тоже. Все приходит с опытом. И конечно нужно искать мирные пути всегда, но они есть не всегда, особенно как тут сказали выше, с мальчиками - подростками.
919697;919801;sexist;[id169603350|Алиса], обычно эти самые нервы появляются после рождения детей
919697;919802;sexist;[id169603350|Алиса], не всякий выдержит плач двухчасовой, или нытье -куууупи, купииии-
919697;919803;sexist;"Жаль, что за идиотизм не ""присаживают""."
919697;919804;sexist;[id19231134|Ильдар], мне очень жалко детей и я скорее всего поддерживаю мнение,  что отмена это плохо.  Но я видела женщин,  которые постоянно унижанили мужа,  день за днём,  уничтожали его достоинство,  и как  только он срывался на алкоголь,  они отхватывали.  Бабы вызывают полицию.  Всем жалко бабу. Но мкжчины находятся в этой ловушке постоянно. И уйти не могут (шантаж детьми)
919697;919806;sexist;"[id157916890|Ирина], плачь и нытье ""купиии"" это еще мелочи, это как раз исправимо без каких либо физических воздействий, а банальным игнором. Есть куда более сложные и изощренные косяки детей, когда они подрастают и уже знают не только свои права, но и понимают как манипулировать другими людьми"
919697;919810;sexist;"[id335478406|Eireen], ок, а я видел дохрена баб, которые нарожали от мудаков детей. Мужики люто бухают, ловят белку и неистово пиздят бабу и детей до кучи. Потом идут к друзьям и слышат одобрение: ""правильно - чтоб знали"". Думаешь, кто то из них присел? Нет. Так и живут и терпят дальше. Думаешь, кого то отправили на лечение? Нет. Наобещают исправится и до следующей пьянки. А теперь это не только поощрается соседями-собутыльниками, но и государством. Приехли."
919697;919812;sexist;[id203894103|Юрий], я тоже занимаюсь только воспитанием, но все-таки использую только психологическое давление
919697;919813;sexist;[id434807|Павел], ну манипулировать другими людьми это уже прям страсти.  Есть озлобленные дети, из детдома.... Вот они подходят под эту категорию, но никак не родные.
919697;919815;sexist;"[id203894103|Юрий], понимаешь, заниматься воспитанием и давать ремня - это немного, как ухо и жопа, но ты явно сможешь отличить ""сын получил по заднице"" и ""я избил сына из-за того, что он сделал то, что мне не понравилось"". Когда доходит до того же православного ремня, которым видимо тебя пороли 24/7 до 18 лет, это уже сигнал о неправильности воспитания, что идёт что то не так - об этом много раз говорили и писали тонны книг. Но нет. Вместо того, чтобы изучить проблему и поработать над методами - вы отстраняетесь от проблемы и берёте ремень, ну или что под руку попадётся когда его нет. Вам законно разрешили не прорабатывать методы - не заниматься воспитанием. Но быдло верит в бога, кнут, пряник и ремень, с чем я вас и поздравляю. Вы победили."
919697;919816;sexist;[id157916890|Ирина], не, я имел ввиду манипуляции другого рода. Часто родители даже переставить себе не могут как ребенок ведет себя с друзьями или в школе например. Т.е. ребенок делает все чтобы дома его считали идеальным и ни в чем никогда не подозревали, а сам может пользоваться таким положением, зная что родители просто не поверят если им расскажут про их ребенка. А когда такое вскрывается у родителя внутри все переворачивается и вот тут уже никакие уговоры работать не будут, надо придумывать злобное наказание, а кому не придумать просто пиздят... Такие случаи бывают.
919697;919818;sexist;[id254778982|Валерий], за избиение никто уголовку не отменит, тут как раз речь идет о более легких случаях.
919697;919819;sexist;"Я в шоке. Т.е. условный норвежский барневарн плох тем, что перегибает в одну сторону, так что мы в пику всем перегнём в другую? Не разумнее ли (хоть и сложнее) разграничить побои и ""затрещину от мамы""? Мне в детстве иногда попадало по попе, но побоев не было. Я разницу вижу. А теперь что? Можно побивать детей и жён, лишь бы не чаще раза в год? Что за бред???"
919697;919820;sexist;Правильно сделала.А то всякие профурсетки(женский пол ВЕСЬ) пользуется этим.Теперь поменьше будут свою пасть раскрывать и брать в рот только то,что им нужно от нас.
919697;919821;sexist;[id434807|Павел], более лёгких, более низких.. ок, можно бить ребёнка более легко, но более часто, более законно. Так?_)
919697;919822;sexist;[id254778982|Валерий], детей вообще можно избивать до крови.Божий замысел разрешает.
919697;919823;sexist;[id335478406|Eireen], чем не жертва гендерных стереотипов? Пока существует социальное неравенство полов такие истории и дальше будут.
919697;919826;sexist;Что и требовалось доказать. Даже слов нет(
919697;919827;sexist;[id254778982|Валерий], после не уплаты штрафов больше шанс получить  наказание, чем от бабы,  которая заяву потом заберёт.
919697;919828;sexist;"[id434807|Павел], ой.... Когда вам со школы звонят и рассказывают какой ребёнок ""плохой""?.....  Со мной такое было. В моей жизни.  И я скажу что ничто не поможет.  Хоть бей хоть не бей.   Одно дело когда ребёнок курит в туалете, а другое когда в компании в подъезде. Кокаин нюхает.    Вы его отругаете, и в следующий раз он будет купить на улице. Но курить не бросит."
919697;919830;sexist;[id434807|Павел], мне оч интересно, неужели вы сами, так не делали? Не приходили домой, и не строили из себя хорошего мальчика?!
919697;919831;sexist;[id157916890|Ирина], ну я поэтому и сказал, что это вопрос дискуссионный. Кто-то способен внушить словами, кто-то собственным примером, кто-то кулаком, а кто-то не может вообще никак...
919697;919832;sexist;[id157916890|Ирина], конечно делал :) Но это не отменяет последстствий и необходимости реагирования, правда?
919697;919834;sexist;"девченки, никто замуж не хочет? а то соревнования скоро, а в спортзал ходить холодно

p.s. с меня подорожник"
919697;919835;sexist;[id157916890|Irina], кокаин нюхает в подъезде?
919697;919841;sexist;[id19231134|Ильдар], тогда у нас это и будет продолжаться.  Сами же женщины и воспитывают мудаков, которые потом находят себе тех,  кто будет терпеть  их агрессию. Мы женщины сами виноваты в этом от начала и до конца.
916039;916040;sexist;Депутаты, наверное, часто жен бьют...
916039;916041;sexist;"> Выступая на заседании, один из авторов документа Ольга Баталина напомнила, что законопроект призван устранить разночтения между преступлениями и правонарушениями. Она заметила, что по действующим законам родную мать ждет более суровое наказание за избиение ребенка, чем если его побьет «чужой дядя» на улице. 
> Так чужой дядя это сможет один раз, а духовноскрепная мать будет каждый день его бить"
916039;916045;sexist;"""убьют - тогда и приходите"" (с)"
916039;916046;sexist;[id20433060|Илья], сейчас бы не читать и не понимать, за повторное уголовная ответственность и родственникам
916039;916047;sexist;Буду бить аккуратно, но сильно
916039;916051;sexist;[id136121565|Alexander], Так даже сейчас участковые болты клали на заявы по избиениям, а если статью уберут, то будет еще хуже
916039;916052;sexist;[id270735056|Кирилл], там у каждого второго - муж
916039;916053;sexist;ДАЁШЬ побой в каждый дом
916039;916054;sexist;"Кто-нибудь уже говорил, что декриминализация побоев в нашей стране почти автоматически легитимизирует их? Потому что ради административки никто в суд не пойдет (правосознание у нас не то). А значит теперь легкое насилие в семье декларируется лишь как ""не особо желательная норма"". 
 
По поводу воспитания: страх наказания — это лишь один из четырех способов подкрепления поведения. Помимо наказания за проступок, мы можем поощрять хорошее поведение, лишать чего-то неприятного за хорошее поведение (например, неинтересных обязанностей), а также лишать какой-то привилегии в наказание. Каждый из этих способов может исключать насилие, но быть эффективным при этом.

Для любопытных, мыслительный эксперимент: вы — жена. В ходе ссоры (здесь могут быть нюансы, конечно, но возьмем ситуацию средней тяжести, не измену или еще какую жесть) он зарядил вам пару киношных пощечин (без вреда здоровью, но скупую слезу исподлобья выбили). Не уголовка, конечно, но какие ваши действия? Государство говорит, что теперь ваша семья будет крепче, потому что ты, жена, не сможешь упечь муженька в тюрьму отныне за пощечину. Зато ты, жена, можешь писать заявления и муж будет платить штрафы.
Только проблема в том, что мы не в вакууме живем, где все, как роботы, живут по законам и трактуют их строго. Жене ни холодно, ни жарко, что она может мужу угрожать штрафами или общественными работами. Ей нужно пресечь насилие. В 80% случаев это просто домашняя легкая тирания с рукоприкладством, поэтому на стороне женщины только лишь угрозы штрафами. Это не сработает мотиватором для мужа ее не трогать. Потому что им после штрафа еще в глаза друг другу смотреть. Едва ли будет так: ""Дорогая, после того, как я расстался с этими пятью тысячами рублей, я многое для себя понял. Я больше не буду причинять тебе боль, а всегда буду готов выслушать тебя, ибо не хочу больше попадать на пять колов плак плак:(""

Многие скажут про уголовку со второго-третьего случая, рецидивы. Да, это так. Тут все споры о том, что раньше можно было упечь за пощечину, а теперь нельзя. Но теперь между мужем и пощечиной стоит административный процесс, в который еще ввязаться надо. Таким образом, закон на стороне мужей, а не жен, которых можно будет слегка колотить, пока те не удосужатся написать заяву."
916039;916059;sexist;Мужчины молчат, потому что вам это развяжет руки, тупые вы животные. А женщин в этой стране никто в всерьез не принимает - или дырка для секса, или посудомойка. Какие же вы все русские рабы. Конечно, как же не быть рабом, когда вам в ваших церквях это толкует - ты раб, вот твоя паства. Носите крест на шее, как памятку что вы вещь, а с вами, с вашей страной, прямо под вашим носом творят такое! Разграбливают, сажают, издеваются. А вы молчите, паства.
916039;916062;sexist;[id610305|Никита], это ж не Гейропка со своей ювенальной юстицией.Россия решила поконкурировать с Мавританией,где де-факто 20% населения рабы.
916039;916065;sexist;[id242552650|Мария],
916039;916068;sexist;Ну пиздец. И так феминаци заебали, а им теперь еще и реальный повод для протеста подкинут?
916039;916084;sexist;"[id10239302|Алексей], выходит з зарплаткой можно разок врезать?
Ну славно"
916039;916085;sexist;Кто там на выборы не ходил?
916039;916086;sexist;Мария, почему молчат? Почти все негативные комментарии оставлены мужчинами.
916039;916088;sexist;ББПЕ перестанет быть шуткой, когда по улице будут ходить девушки с кровопотеками и синяками
916039;916090;sexist;Держите меня семеро! Скоро к теще поеду!!!
916039;916095;sexist;> тупые вы животные.
916039;916097;sexist;[id145404749|Артур], и это так замечательно, но разве это даст какой-то результат?
916039;916101;sexist;"На самом деле закон о декриминализации домашнего насилия абсолютно правильный, а критикуют его либо от юридической безграмотности, либо из политических соображений. Поясню как это было в реальности: 
 
Раньше за домашние побои отцу семейства выжигали на лбу клеймо и ставили фактический пожизненный запрет на нормальную работу (кто возьмет мужика с клеймом?), лишая его жену и детей средств к существованию. Это отменили, разве плохо? Ответственность, между прочим, осталась, отменили только клеймо. 
 
(Уголовная судимость порождает последствия, сравнимые со средневековым наказанием в виде выжигания клейма)."
916039;916104;sexist;"[id376650994|Галина], но разве за административное нарушение не могут посадить? 
Мне кажется это больше в наших головах - ""о, у него была административка, так это не страшно"""
916039;916105;sexist;Ебанутая хуйня, а не закон. Тебя опиздюлили, а когда ты просишь наказать насильника, тебе говорят, что надо бы еще раз на пиздюля напроситься, а там посмотрим.
916039;916108;sexist;[id376650994|Галина], вы бьете своих детей?
916039;916109;sexist;Дети, неспособные защитить себя - вот кто действительно пострадает. А потом кто-то тут кричать - это паблики вконтакте! Ебучие киты и доведение до самоубийства!
916039;916126;sexist;Ебанутые бабы) тут проблема не в законе, а только в конкретной женщине, которая решила в корыстных целях его использовать.
916039;916129;sexist;[id242552650|Мария], чего бугуртишь дырка? опять мужики виноваты?
916039;916130;sexist;[id176165717|Nick], соответственно нужно менять закон, чтобы не было уловок для бедных мужиков.
916039;916132;sexist;[id316691973|Павел], дырка у тебя в голове
916039;916134;sexist;[id242552650|Мария], да да кудахтай дальше, ведь статью читать нинад
916039;916140;sexist;[id10239302|Алексей], я знаю про системные побои. Вот например тебе надавали лещей, захочешь ли ты второй раз ждать, чтобы последовало наказание. А кто-нибудь смотрел какие конкретно наказания за административное правонарушение (первый раз) будут предусмотрены? Немаловажная деталь.
916039;916143;sexist;Наконецто можно жениться на мизулиной, чтоб ее официально как следует отп@@#ть☺
916039;916147;sexist;[id176165717|Nick],
916039;916148;sexist;[id10239302|Алексей], в большинстве случаев о которых я знаю, семейное насилие касалось настолько безвольных женщин (и это их большая проблема), что они и помыслить о разводе не думают.
916039;916150;sexist;Ребята из медузы, вы подстрекаете юридически не грамотных людей к ненависти к власти и мужчинам своими заголовками. За это желаю для вас прежний закон и тех самых жен, которые кудахчат в комментах, чтобы вас осудили, за то что вы во время секса со своей дорогой помяли ей предплечие до синяков, или же за то, что вы нечаянно дали в глаз своему сыну во время того, как щекотали его(некоторые дети дергаются от этого как психи и бывает сами ударяются о что нибудь) или ещё как нибудь без злого умысла играли с ним, а к вам пришли из школы и обвинили в побоях.
916039;916153;sexist;[id241196595|Рита], понятно. Если подумать о некоторых причинах насилия, о социальном неблагополучии, материальных лишениях и совершенно очевидном непрерывном стрессе, который предшествует насилию, то становится понятно, что штрафом и любым материальным наказанием тут только усугубишь ситуацию.
916039;916159;sexist;Чет не пойму - какие побои имеются в виду. Тяжкие телесные повреждения сюда относятся или нет?
916039;916161;sexist;Согласна. Тем более, если думать об источниках уплаты штрафа - гипотетически член семьи, применивший насилие в отношении другого члена семьи, он выплачивать штраф будет из своих карманных? Заначки под подушкой? Это очередное препятствие на пути к истине - например, из-за материального интереса жены оставить деньги в семье она может просто не пойти писать заявление.
916039;916162;sexist;[id178824294|Екатерина], нет. Только ссадины шишки синяки
916039;916169;sexist;Создается ощущение, что какой-то большой начальник решил побить свою жену, но сначала декриминализировать побои. Так уж, на всякий случай. Почему бы и нет, ели можно?
916039;916173;sexist;[id315993674|Андрей], а током бить можно?
916039;916174;sexist;[id60028636|Антон], не бью, хотя в некоторых редких случаях ударить ребенка тоже необходимо.
916039;916175;sexist;[id9854503|Vladimir], тут закон  о побоях а не пытках.
916039;916179;sexist;"[id242552650|Мария], нельзя, но проблема не в ""посадить"", а возникновении судимости, аналога средневекового клейма на лбу."
916039;916180;sexist;[id315993674|Андрей], о насилии в семье если быть точным
916039;916181;sexist;"Хорошо, что моя мать успела в 2016 году выиграть дело против отца за побои по 116 ук рф. 

Хотя терпела 25 лет. Недотерпела немного"
916039;916183;sexist;Значит подойти к проблеме в данных прецедентах стоило со стороны медицинского освидетельствования - например, многие виды повреждений человек не может нанести случайно или самостоятельно при инсценировании.
916039;916185;sexist;"[id242552650|Мария], для того, чтобы был результат нужно организовать митинги и акции протеста. Хочу напомнить, что их не устраивают ни женщины, ни ""хуемрази"""
916039;916186;sexist;[id145404749|Артур], я не феминистка
916039;916191;sexist;[id242552650|Мария], КНН?
916039;916194;sexist;[id4406877|Кирилл], Ватный заехал? Ну ка расскажи как менты щас расследуют насилие в семье с уголовкой? Да никак, а с админкой ваще повертят
916039;916195;sexist;"[id145404749|Артур], а можно просто существовать, не выбирая идеологию? потому что нет движения который назывался бы ""здравый смысл"""
916039;916197;sexist;[id241196595|Рита], серьёзно? У кого есть деньги на независимое мед свед? А если связи в больничке, а если судья знакомый или купленный? Если ты сделал независимое мед свед и оно доказало твою правоту, то не факт что его примут за факт. По-этому, лучше изменить закон таким образом, чтобы за 1 раз не сажали и дали людям самим решить, стоит ли им жить вместе.
916039;916200;sexist;бить людей это вам не пакемоны в храме, дело то богоугодное )))
916039;916204;sexist;[id242552650|Мария], здравый смысл в вашем понимании - называть всех мужчин животными?
916039;916209;sexist;[id618794|Николай], почему не заступался?
916039;916210;sexist;[id376650994|Галина], и в каком таком редком случае необходимо ударить ребёнка?
916039;916212;sexist;[id313243204|Irina], потому что заступился и меня самого осудили за легкие побои по 115
916039;916215;sexist;Пиздец.
916039;916216;sexist;[id618794|Николай], п...ц
916039;916226;sexist;[id145404749|Артур], раз я так сказала
916039;916251;sexist;[id176165717|Nick], ты не поверишь, но если тебя также побили (т.е. нанесли побои, не более) на улице - ты также сможешь только административку получить.
916039;916254;sexist;Держитесь, мужики
916039;916316;sexist;"отмены уголовки нет, так что не нужно тут. Есть в общем плане
декриминализации мелких преступлений приведение к
однообразию наказания, без выделения особых групп. Первый
раз админ. ответственность, если неугомонный такой, то начиная
со второго уголовная."
916039;916333;sexist;[id610305|Никита], зачем жене такой муж, который её бьет? И для которого единственным резоном не делать этого будет уголовная ответственность?
916039;916402;sexist;[id34959464|Ксения], например, если ребенок испек живого котенка в микроволновой печи... более точно - детям свойственно нащупывать границы дозволенного, и если им этих границ не укажут, изощренно издеваться над взрослыми. В этом случае можно ударить - отнюдь не для боли, а чтобы понял.
916039;916403;sexist;[id610305|Никита], а разве муж и жена являются родственниками? Они ведь состоят в свойстве. Тогда жена может подать на развод, если насилие будет продолжаться.
916039;916447;sexist;"1. Находишь объект, который тебя бесит.
2. Находишь его дочь.
3. Женишся на ней.
4. Теперь объект твой родственник.
5. Забиваешь его до см... ну короче потери пульса.
6. Разводишься
7. ......PROFIT!!!!"
916039;917150;sexist;[id241196595|Rita], может додумаются вычитать из з/п, как алименты?
916039;917817;sexist;Хороший Закон! А то я 22-х летнего сына не могу воспитать, как следует! Как только он вступит в силу, - ох и оторвусь на его воспитании!По старым народным традициям!С ремнём солдатским!)))
916039;918462;sexist;[id376650994|Galina], если ребёнок без ударов и наказаний не понимает, что нельзя запекать котёнка в духовке, то его родители, явно, воспитанием своего чада до этого не занимались вообще.
916039;918471;sexist;[id168176806|София], а может быть, когда в более юном возрасте он давил муравьев и мучил лягушек, ему просто надо было немного дать по шее? Вот вам и недостаток воспитания. Кстати, это вполне реальный случай, про котенка. Мама в ужасе, а сын в школе сказал приятелям - фигня, папа мне нового купит.))
916039;918475;sexist;[id376650994|Galina], пример того, что родители вырастили не человека, а, извините, морального урода. Тут никакие побои бы не спасли.
916039;918524;sexist;[id168176806|София], наука утверждает, что родители вообще не очень значимы, если речь идет о врожденных качествах ребенка. Родительское воспитание - это фикция.
898136;898138;sexist;То есть вы всерьез думаете, что кто-то считает это хорошей идеей?
898136;898139;sexist;были ли за последние годы хорошие инициативы у правительства?
898136;898140;sexist;В России любая идея становится плохой
898136;898142;sexist;И правда, лучше бы написали, почему это должно кем-то считаться хорошей идеей, потому что мне на ум ни одного аргумента не приходит.
898136;898144;sexist;"По ходу подобные случаи теперь будут оставаться безнаказанными:
http://zwezda.perm.ru/news/?pub=4074&_Year=2016&_Month=12&_Day=27"
898136;898148;sexist;Тут вопрос довольно сложный и не однозначный
898136;898151;sexist;Везде ищите финансовые причины. Государству выгоднее, чтобы преступник заплатил штраф, не не сидел в тюрьме на казенных харчах, вот и принимают такие законы. А на народ им всегда было пофиг - пусть хоть едят друг друга, лишь бы доход был.
898136;898152;sexist;Особенно нравится та часть где муж платит штраф в 30тонн за побои жены, из семейного бюджета.
898136;898154;sexist;Потому что это пиздец
